V               59861.5989532820        61.2579        1.08004        67.6593       0.731708        1.00000        1.10450      0.0108146
V               59862.3612107774        59.0026       0.177353        67.2111       0.120821        2.00000        1.13912     0.00179764
V               59866.1376445466        57.5782       0.276849        65.8258       0.190543        2.00000        1.14324     0.00289465
V               59867.3010175601        56.5003       0.304553        66.7247       0.208989        2.00000        1.18096     0.00313211
V               59868.5240797955        56.6230       0.314417        65.9183       0.216702        2.00000        1.16416     0.00328743
V               59869.9427913362        56.8836       0.764014        64.7822       0.529534        2.00000        1.13886     0.00817407
V               59871.5076828101        57.4625       0.281675        66.3227       0.193355        2.00000        1.15419     0.00291536
V               59872.3970328113        59.1641       0.263860        67.1169       0.179780        2.00000        1.13442     0.00267861
V               59873.5566200158        58.6886       0.250320        66.8613       0.170913        2.00000        1.13926     0.00255623
V               59874.4217216182        58.3522       0.256510        66.8761       0.175212        2.00000        1.14608     0.00261995
V               59875.4488605969        57.6038       0.242104        65.6621       0.166733        2.00000        1.13989     0.00253925
V               59876.2431408917        58.1460       0.252445        65.9882       0.173384        2.00000        1.13487     0.00262751
V               59877.5037833820        59.0364       0.248204        67.4135       0.168798        2.00000        1.14190     0.00250392
V               59879.1605049325        58.5524       0.253876        66.8599       0.173354        2.00000        1.14188     0.00259279
V               59880.3294400284        56.6878       0.335148        65.6927       0.231177        2.00000        1.15885     0.00351907
V               59881.3220575270        58.8376       0.271062        66.7746       0.185106        2.00000        1.13490     0.00277211
V               59882.3168339832        57.4329       0.262328        66.0043       0.180372        2.00000        1.14924     0.00273274
V               59883.3379420312        57.9009       0.267388        66.8531       0.182746        2.00000        1.15461     0.00273355
V               59884.2299974654        57.2549       0.265512        66.1329       0.182390        2.00000        1.15506     0.00275793
V               59885.3911190261        58.0573       0.267616        66.8188       0.182767        2.00000        1.15091     0.00273527
V               59886.3462199168        57.8978       0.196021        66.2374       0.133855        2.00000        1.14404     0.00202084
V               59887.2494926718        57.7343       0.246001        66.2145       0.168703        2.00000        1.14688     0.00254783
V               59888.2071605949        56.5414       0.269837        65.6347       0.186032        2.00000        1.16083     0.00283435
V               59889.5226563793        58.1446       0.199670        65.8960       0.136508        2.00000        1.13331     0.00207156
V               59890.2225346686        57.7068       0.205128        66.7679       0.139692        2.00000        1.15702     0.00209220
V               59891.2205451867        59.0546       0.211051        67.3826       0.143085        2.00000        1.14102     0.00212347
V               59892.3078470621        59.5661       0.200335        68.2450       0.134970        2.00000        1.14570     0.00197773
V               59893.2426460097        58.9415       0.213034        67.5266       0.144390        2.00000        1.14565     0.00213827
V               59894.1704978645        56.7575       0.211184        67.7396       0.143544        2.00000        1.19349     0.00211906
V               59895.2237386252        56.8980       0.211854        66.0596       0.144846        2.00000        1.16102     0.00219266
V               59896.2519873194        56.2166       0.210951        65.6529       0.144856        2.00000        1.16786     0.00220638
V               59897.2782210018        58.9791       0.214199        66.7109       0.145434        2.00000        1.13109     0.00218007
V               59898.2387426593        57.7198       0.216240        66.7999       0.147043        2.00000        1.15731     0.00220125
V               59900.4306140118        56.0434       0.240557        66.0994       0.164988        2.00000        1.17943     0.00249606
V               59902.5539416820        57.9316       0.213401        67.9851       0.144649        2.00000        1.17354     0.00212765
V               59904.1776306196        55.5734       0.208358        66.6793       0.143007        2.00000        1.19984     0.00214470
V               59906.2220595982        54.3577       0.227563        65.5940       0.157082        2.00000        1.20671     0.00239476
V               59908.3103157142        57.0047       0.216525        66.6987       0.147670        2.00000        1.17006     0.00221398
V               59910.1996314442        55.3096       0.293854        62.5829       0.206073        2.00000        1.13150     0.00329279
V               59912.5184431579        56.3902       0.203851        65.4181       0.140401        2.00000        1.16010     0.00214622
