V               54740.8919414938        4.32826       0.134137        4.80217       0.152485        2.00000        1.10949      0.0317532
V               54802.9427414471        4.05619       0.255931        4.35007       0.289504        2.00000        1.07245      0.0665516
V               54892.5288323569        4.04246       0.101642        4.67292       0.111651        2.00000        1.15596      0.0238931
V               55228.7774420148        2.80048      0.0898537        3.34530       0.102982        2.00000        1.19455      0.0307842
V               55256.5482800347        3.97172       0.115267        4.56572       0.126497        2.00000        1.14956      0.0277058
V               55270.2042611754        4.11658       0.118591        4.65255       0.128718        2.00000        1.13020      0.0276660
V               55287.9690599432        3.77245       0.145356        4.32677       0.159616        2.00000        1.14694      0.0368903
V               55290.9727038592        3.84375       0.152562        4.48910       0.168549        2.00000        1.16790      0.0375463
V               55593.2217695029        4.03614       0.184507        4.82559       0.205263        2.00000        1.19560      0.0425364
V               55594.0801472105        3.76739       0.190665        4.22683       0.208508        2.00000        1.12195      0.0493296
V               56110.5794919096        3.88230       0.166016        4.39795       0.187808        2.00000        1.13282      0.0427036
V               56112.7150345305        3.56026       0.157552        4.02495       0.180208        2.00000        1.13052      0.0447726
V               56705.8798611509        3.61211       0.160683        4.07992       0.176125        2.00000        1.12951      0.0431688
V               57022.8055710271        3.80072       0.102131        4.40022       0.112512        2.00000        1.15773      0.0255696
V               57571.9839659776        3.75634       0.108531        4.33674       0.123588        2.00000        1.15451      0.0284980
V               57844.1407229826        3.53903       0.111451        4.28015       0.124876        2.00000        1.20941      0.0291757
V               58650.7797371633        3.47904       0.111721        4.05950       0.126670        2.00000        1.16685      0.0312032
V               58758.4218480582        3.18748      0.0990875        4.04252       0.116980        2.00000        1.26825      0.0289375
