U               59861.6004110570       0.949150      0.0477908        1.01368      0.0572570        1.00000        1.06799      0.0564842
U               59862.2957572839       0.920603      0.0225746        1.09553      0.0279931        2.00000        1.19001      0.0255520
U               59866.1245626207       0.974883       0.121742        1.18941       0.168302        2.00000        1.22005       0.141500
U               59867.2928060801       0.869563      0.0929441        1.09984       0.118872        2.00000        1.26482       0.108081
U               59868.5161508434       0.679226      0.0993853       0.803786       0.129201        2.00000        1.18338       0.160741
U               59869.5418049428       0.918097       0.105764       0.985813       0.131448        2.00000        1.07376       0.133340
U               59870.3780828356       0.876148      0.0220733        1.09016      0.0278760        2.00000        1.24427      0.0255705
U               59871.4975501476       0.944677      0.0323673        1.13340      0.0406733        2.00000        1.19977      0.0358862
U               59872.3882034770       0.974526       0.108926        1.02782       0.145393        2.00000        1.05468       0.141458
U               59873.5505109210       0.838168      0.0974879       0.958194       0.132197        2.00000        1.14320       0.137965
U               59874.4156272723       0.867203       0.102839        1.03633       0.141387        2.00000        1.19502       0.136431
U               59875.4352571629       0.890915       0.101948        1.02342       0.140398        2.00000        1.14873       0.137185
U               59876.2350173951       0.882209       0.108359       0.961606       0.148331        2.00000        1.09000       0.154254
U               59877.4967677109       0.956449       0.102965        1.10333       0.138060        2.00000        1.15357       0.125130
U               59879.1467476245       0.864238       0.112268       0.973459       0.155316        2.00000        1.12638       0.159551
U               59880.3827381567       0.981018      0.0973579        1.14006       0.121779        2.00000        1.16212       0.106818
U               59881.3064691233       0.880239      0.0967646        1.03625       0.124388        2.00000        1.17724       0.120037
U               59882.3008688781       0.911421      0.0971056       0.925337       0.120640        2.00000        1.01527       0.130374
U               59883.3304745075       0.927781      0.0973403       0.995369       0.122349        2.00000        1.07285       0.122918
U               59884.2166681294       0.990102       0.122989        1.20247       0.169678        2.00000        1.21449       0.141108
U               59885.3815452885       0.857948       0.109324       0.874970       0.148386        2.00000        1.01984       0.169590
U               59887.2346285600        1.16107       0.110669        1.22632       0.146928        2.00000        1.05620       0.119812
U               59888.1934542367        1.03899       0.128361        1.46380       0.181587        2.00000        1.40887       0.124052
U               59899.2330605709       0.921730      0.0269136        1.10336      0.0359958        2.00000        1.19706      0.0326237
U               59901.4932768103       0.876346      0.0230810        1.07163      0.0295729        2.00000        1.22284      0.0275963
U               59903.6865251232       0.870510      0.0226536        1.04210      0.0288969        2.00000        1.19711      0.0277295
U               59905.4750169311       0.896232      0.0224485        1.08915      0.0287401        2.00000        1.21525      0.0263877
U               59907.2834900785       0.961322      0.0274005        1.17486      0.0362687        2.00000        1.22213      0.0308706
U               59909.3696857472       0.913564      0.0268263        1.08360      0.0358690        2.00000        1.18613      0.0331016
U               59911.1015910846       0.906388      0.0240689        1.05256      0.0304128        2.00000        1.16126      0.0288942
U               59913.4495043922       0.961333      0.0243952        1.12761      0.0309513        2.00000        1.17296      0.0274487
U               59924.1525579556       0.907482      0.0589934       0.981970      0.0744158        2.00000        1.08208      0.0757821
U               59932.2620836771       0.932970      0.0195924        1.11494      0.0262015        2.00000        1.19505      0.0235003
