V               53774.3744248548        27.3308       0.464117        30.8076       0.406791        1.00000        1.12721      0.0132042
V               53778.3990446092        28.1237       0.406654        31.1065       0.353535        1.00000        1.10606      0.0113653
V               53780.4014763287        27.8588       0.395902        31.1546       0.345292        1.00000        1.11831      0.0110832
V               53783.7207949110        26.5901       0.376390        30.5370       0.332549        1.00000        1.14843      0.0108900
V               53786.3286032011        27.9723       0.499028        31.6763       0.435438        1.00000        1.13242      0.0137465
V               53787.2947800257        28.2424       0.679455        31.2677       0.590233        1.00000        1.10712      0.0188768
V               53790.5100231511        27.7797       0.524826        31.0627       0.458001        1.00000        1.11818      0.0147444
V               53792.5856965198        27.9954       0.535611        30.8965       0.465972        1.00000        1.10363      0.0150817
V               53794.8657265767        26.8261       0.428417        30.4433       0.377273        1.00000        1.13484      0.0123927
V               53796.7719621854        27.1006       0.565787        30.3592       0.496421        1.00000        1.12024      0.0163516
V               53799.8882154971        27.8622       0.468275        31.3505       0.408659        1.00000        1.12520      0.0130352
V               53806.6974170497        26.8090       0.370177        29.8805       0.325314        1.00000        1.11457      0.0108872
V               53812.1084496062        28.0695       0.366482        31.1179       0.318811        1.00000        1.10860      0.0102453
V               53821.5507196356        26.5941       0.333181        30.6812       0.294513        1.00000        1.15368     0.00959913
V               53823.3323315452        27.9715       0.336193        31.6246       0.293287        1.00000        1.13060     0.00927401
