UVW2            2005.75872635284        391.605        397.880      0.0958436      0.0192003     0.00169465      0.0808635      0.0234893
UVW2            2005.85883378034        569.365        578.489      0.0755597      0.0156949     0.00226254      0.0523576      0.0202303
UVW2            2005.96092139917        568.008        577.110       0.109003      0.0158665     0.00118506       0.100573      0.0185332
UVW2            2006.26191901944        484.600        492.366      0.0802295      0.0155994     0.00131576      0.0935036      0.0202339
UVW2            2006.49624916915        687.152        698.163       0.114717      0.0146487     0.00113970       0.123853      0.0176740
UVW2            2007.81385825832        900.203        29052.8      0.0586799      0.0108392     0.00164344      0.0643199      0.0147361
UVW2            2007.83168063498        1095.02        46529.5      0.0764779      0.0100005     0.00115518      0.0705340      0.0121893
UVW2            2008.75055308995        1290.41        17669.2      0.0654629     0.00955331     0.00183396      0.0696233      0.0129383
UVW2            2008.92044186116        330.252        5867.45      0.0871834      0.0213256     0.00219326      0.0760817      0.0275807
UVW2            2009.16571147279        1809.87        23527.6      0.0816665     0.00761595    0.000815497      0.0928802     0.00933914
UVW2            2010.08630602392        1656.77        36017.4      0.0481486     0.00674186    0.000949509      0.0582397     0.00899220
UVW2            2010.16234041311        1381.20        12048.0      0.0837274     0.00904351     0.00101978      0.0877861      0.0110656
UVW2            2010.19972821583        1341.81        11489.4      0.0875072     0.00910819    0.000828972      0.0956505      0.0109780
UVW2            2010.24836669239        822.378        5120.92      0.0650894      0.0106697    0.000995450      0.0718822      0.0135626
UVW2            2010.25658997495        763.316        5913.43      0.0729854      0.0116297     0.00105617      0.0876959      0.0150070
UVW2            2011.06942298799        1689.01        1716.07      0.0535420     0.00665213    0.000741715      0.0623088     0.00848069
UVW2            2011.08410439923        842.065        12450.2      0.0933721      0.0120449     0.00100041       0.110648      0.0150416
UVW2            2011.08645188128        480.083        487.776      0.0392035      0.0121057     0.00109194      0.0402651      0.0162899
UVW2            2011.92656153265        83.9068        85.2514      0.0902965      0.0371308    0.000884065       0.100101      0.0450974
UVW2            2011.92659966170        77.7172        78.9626      0.0580628      0.0405012     0.00241775       0.122426      0.0637101
UVW2            2012.50055349421        712.138        18424.3      0.0859264      0.0131827     0.00131638      0.0904558      0.0165627
UVW2            2012.50639908107        737.732        6134.40      0.0957473      0.0134201     0.00129008       0.116838      0.0172650
UVW2            2014.13039317285        900.127        5397.18      0.0740267      0.0105773    0.000930486      0.0837089      0.0132464
UVW2            2014.99809289287        1684.10        133191.      0.0759866     0.00786746    0.000985197      0.0785333     0.00965721
UVW2            2016.50166053616        1605.16        166751.      0.0540970     0.00759588     0.00134269      0.0521182     0.00996642
UVW2            2017.24678571455        1315.04        29600.5      0.0794896     0.00889894    0.000858630      0.0995676      0.0113042
UVW2            2018.78479453352        1293.58        11847.1      0.0646436     0.00869080     0.00115418      0.0685793      0.0111449
UVW2            2019.12228846149        1168.15        21796.5      0.0716850     0.00907566    0.000856898      0.0867295      0.0115176
UVW2            2019.28425393144        1148.89        11807.2      0.0719652     0.00914892    0.000845240      0.0875344      0.0116110
UVW2            2019.45524545531        1361.84        97509.4      0.0932561     0.00973275     0.00124402       0.123149      0.0127786
UVW2            2019.74995181224        1637.59        63011.3      0.0703768     0.00814058     0.00132881      0.0968801      0.0111302
UVW2            2019.78573270653        1218.54        17633.3      0.0680821     0.00911030     0.00116148      0.0716592      0.0116089
UVW2            2020.10869624743        1281.75        11713.9      0.0696455     0.00865700    0.000926798      0.0778222      0.0108843
UVW2            2020.27266126391        1168.56        11834.2      0.0814824     0.00946157    0.000806498      0.0989508      0.0118182
UVW2            2020.72663094862        1101.88        6321.65      0.0778793      0.0104313     0.00146419      0.0855069      0.0135544
UVW2            2020.95567265120        1157.73        17161.3      0.0626858     0.00895321     0.00105289      0.0762010      0.0117671
UVW2            2021.20111438957        624.539        11464.7       0.101329      0.0139851    0.000724844       0.127342      0.0172110
UVW2            2021.20928721128        518.448        526.756      0.0694218      0.0132827    0.000768953      0.0914642      0.0171686
UVW2            2022.73082911594        1341.80        22639.9      0.0495871     0.00809260     0.00134458      0.0514896      0.0108762
UVW2            2022.81349176758        1459.47        63695.3      0.0830435     0.00884378     0.00108893      0.0932302      0.0111074
